nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
RevHam1/react-4-mini,https://github.com/RevHam1/react-4-mini,2018-05-01T04:19:07+09,2018-05-01 05:57:58+09:00,1,18568,0,0,0,18,0,1525121878,0.21592465391268031,0.0,0.6833891567595421,0.0,0.0,0.0,0.8571428571428571,0.0,0.21955708347688493
distoneman/react-4-mini,https://github.com/distoneman/react-4-mini,2018-12-12T02:32:02+09,2018-12-12 05:14:03+09:00,1,15403,0,0,0,17,0,1544559243,0.370067600607193,0.0,0.5668960948139423,0.0,0.0,0.0,0.8095238095238095,0.0,0.2183109381181181
anthony-viglione/react-4-mini,https://github.com/anthony-viglione/react-4-mini,2018-11-28T02:31:27+09,2018-11-29 01:06:09+09:00,1,15327,0,0,0,17,0,1543421169,0.3610424019798888,0.0,0.5640987890610623,0.0,0.0,0.0,0.8095238095238095,0.0,0.21683312507059507
paytonalexanderwhipple/react-4-mini,https://github.com/paytonalexanderwhipple/react-4-mini,2018-11-27T08:39:15+09,2018-11-28 02:02:24+09:00,1,15320,0,0,0,17,0,1543338144,0.3603839939009485,0.0,0.5638411424785601,0.0,0.0,0.0,0.8095238095238095,0.0,0.21671861823791477
DougCaswell/react-4-mini,https://github.com/DougCaswell/react-4-mini,2018-11-27T06:02:00+09,2018-11-27 07:14:11+09:00,1,15329,0,0,0,17,0,1543270451,0.3598471722437644,0.0,0.5641724023703486,0.0,0.0,0.0,0.8095238095238095,0.0,0.2166929230172403
codeBrake/react-4-mini,https://github.com/codeBrake/react-4-mini,2018-10-31T06:08:52+09,2018-10-31 06:31:50+09:00,1,15372,0,0,0,17,0,1540935110,0.3413273603620351,0.0,0.5657550885200044,0.0,0.0,0.0,0.8095238095238095,0.0,0.21457578230073113
CodingSaiyan/react-4-mini,https://github.com/CodingSaiyan/react-4-mini,2018-10-31T03:42:10+09,2018-10-31 08:13:27+09:00,1,15367,0,0,0,17,0,1540941207,0.3413757110281874,0.0,0.5655710552467886,0.0,0.0,0.0,0.8095238095238095,0.0,0.21455882197484819
Bat-Cave/react-4-mini,https://github.com/Bat-Cave/react-4-mini,2020-01-24T03:00:13+09,2020-01-24 03:38:33+09:00,1,17011,129,0,0,9,0,1579804713,0.6495725954165741,0.0,0.6260811954801428,0.010667328206400397,0.0,0.0,0.42857142857142855,0.0,0.21436156845931822
JerryChen559/react-4-mini,https://github.com/JerryChen559/react-4-mini,2018-10-09T02:27:07+09,2018-10-09 04:45:41+09:00,1,15584,0,0,0,17,0,1539027941,0.3262030547010349,0.0,0.5735580993043542,0.0,0.0,0.0,0.8095238095238095,0.0,0.2136606204411498
mromero1591/react-4-mini,https://github.com/mromero1591/react-4-mini,2019-02-10T02:23:58+09,2019-02-10 02:52:35+09:00,2,10495,0,0,0,17,0,1549734755,0.41111064683968446,0.0625,0.3862490338253156,0.0,0.0,0.0,0.8095238095238095,0.0,0.20867293627360117
shanetidwell/react-4-mini,https://github.com/shanetidwell/react-4-mini,2018-02-14T10:25:30+09,2018-02-14 12:01:33+09:00,1,17182,0,0,0,18,0,1518577293,0.16402453181317211,0.0,0.6323751334241231,0.0,0.0,0.0,0.8571428571428571,0.0,0.20669281529751904
josephiznot/react-4-mini,https://github.com/josephiznot/react-4-mini,2018-03-27T21:51:34+09,2018-03-27 22:41:50+09:00,1,12123,50,38,50,17,0,1522158110,0.19242126583312824,0.0,0.4461702675843793,0.004134623335814107,0.015548281505728314,0.15384615384615385,0.8095238095238095,0.0,0.20270555020362668
mcgagnier/react-4-mini,https://github.com/mcgagnier/react-4-mini,2018-02-19T04:15:26+09,2018-02-19 12:22:15+09:00,1,10847,0,307,0,18,0,1519010535,0.16746024434477422,0.0,0.39920497625970774,0.0,0.1256137479541735,0.0,0.8571428571428571,0.0,0.19367772821268905
justinxchang/react-4-mini,https://github.com/justinxchang/react-4-mini,2018-09-25T13:49:16+09,2018-09-25 14:36:47+09:00,1,11464,0,0,0,17,0,1537853807,0.3168918916614863,0.0,0.42191468217453715,0.0,0.0,0.0,0.8095238095238095,0.0,0.19354129791997912
evancald/react-4-mini,https://github.com/evancald/react-4-mini,2018-09-23T03:48:27+09,2018-09-23 04:18:03+09:00,1,11476,0,0,0,17,0,1537643883,0.3152271442051362,0.0,0.42235636203025506,0.0,0.0,0.0,0.8095238095238095,0.0,0.1933884144699001
symkyn/react-4-mini,https://github.com/symkyn/react-4-mini,2018-06-06T11:32:49+09,2018-06-08 04:44:27+09:00,2,11682,0,0,0,17,0,1528400667,0.24192623375899974,0.0625,0.42993853288674594,0.0,0.0,0.0,0.8095238095238095,0.0,0.19298607202119442
jstntrn/react-4-mini,https://github.com/jstntrn/react-4-mini,2019-01-22T05:59:52+09,2019-01-22 06:55:36+09:00,1,10392,0,0,0,16,0,1548107736,0.39820799758717723,0.0,0.3824579483970702,0.0,0.0,0.0,0.7619047619047619,0.0,0.19282133848612618
danlubbers/react-4-mini,https://github.com/danlubbers/react-4-mini,2018-04-03T10:23:26+09,2018-04-13 11:52:05+09:00,2,12102,0,0,0,17,0,1523587925,0.20376004026721511,0.0625,0.4453973278368729,0.0,0.0,0.0,0.8095238095238095,0.0,0.19014764720348717
BureikuT/react-4-mini,https://github.com/BureikuT/react-4-mini,2018-07-25T03:56:30+09,2018-07-25 05:11:15+09:00,1,11677,0,0,0,17,0,1532463075,0.274142099427796,0.0,0.4297544996135301,0.0,0.0,0.0,0.8095238095238095,0.0,0.18917755107064194
ahart4589/react-4-mini,https://github.com/ahart4589/react-4-mini,2018-07-25T04:14:34+09,2018-07-25 04:51:59+09:00,1,11676,0,0,0,17,0,1532461919,0.2741329320717074,0.0,0.42971769295888695,0.0,0.0,0.0,0.8095238095238095,0.0,0.1891718043193005
Devbot0716/react-4-mini,https://github.com/Devbot0716/react-4-mini,2018-06-24T02:47:48+09,2018-06-24 03:38:28+09:00,1,11703,0,0,0,17,0,1529779108,0.2528576001033849,0.0,0.43071147263425225,0.0,0.0,0.0,0.8095238095238095,0.0,0.18663661028268083
hwrath6323/react-4-mini,https://github.com/hwrath6323/react-4-mini,2018-05-28T13:10:09+09,2018-06-06 11:49:41+09:00,1,11680,0,0,0,17,0,1528253381,0.2407582206025432,0.0,0.4298649195774596,0.0,0.0,0.0,0.8095238095238095,0.0,0.18501836871297653
megsdev/react-4-mini,https://github.com/megsdev/react-4-mini,2018-06-06T09:10:35+09,2018-06-06 09:51:44+09:00,1,11666,0,0,0,17,0,1528246304,0.2407020983023365,0.0,0.4293496264124554,0.0,0.0,0.0,0.8095238095238095,0.0,0.18494694177982518
bheadwhite/react-4-mini,https://github.com/bheadwhite/react-4-mini,2018-05-01T11:35:47+09,2018-05-02 08:20:58+09:00,1,11708,0,0,0,17,0,1525216858,0.21667786799684474,0.0,0.43089550590746806,0.0,0.0,0.0,0.8095238095238095,0.0,0.18213714792851532
phillipsun/react-4-mini,https://github.com/phillipsun/react-4-mini,2018-05-01T11:34:57+09,2018-05-01 12:00:58+09:00,1,11707,0,0,0,17,0,1525143658,0.2160973745144186,0.0,0.4308586992528249,0.0,0.0,0.0,0.8095238095238095,0.0,0.18205998541138163
NickPekarek/react-4-mini,https://github.com/NickPekarek/react-4-mini,2018-05-01T11:27:34+09,2018-05-01 11:58:05+09:00,1,11706,0,0,0,17,0,1525143485,0.21609600258310083,0.0,0.43082189259818177,0.0,0.0,0.0,0.8095238095238095,0.0,0.18205521308813652
piyushkochhar/react-4-mini,https://github.com/piyushkochhar/react-4-mini,2018-05-01T11:35:10+09,2018-05-01 12:08:46+09:00,1,11701,0,0,0,17,0,1525144126,0.21610108586619148,0.0,0.43063785932496595,0.0,0.0,0.0,0.8095238095238095,0.0,0.1820328443393709
jacobjburton/react-4-mini,https://github.com/jacobjburton/react-4-mini,2018-04-03T23:49:29+09,2018-04-04 06:23:28+09:00,1,12100,0,0,0,17,0,1522790608,0.1974371260332318,0.0,0.44532371452758657,0.0,0.0,0.0,0.8095238095238095,0.0,0.18153558126057848
zacklamoreaux/react-4-mini,https://github.com/zacklamoreaux/react-4-mini,2018-04-04T05:45:20+09,2018-04-04 06:11:51+09:00,1,12081,0,0,0,17,0,1522789911,0.19743159865676663,0.0,0.44462438808936655,0.0,0.0,0.0,0.8095238095238095,0.0,0.18144747453374283
JacobAndy/react-4-mini,https://github.com/JacobAndy/react-4-mini,2018-03-27T20:37:40+09,2018-03-27 21:14:44+09:00,1,12080,0,0,0,17,0,1522152884,0.19237982240499765,0.0,0.4445875814347234,0.0,0.0,0.0,0.8095238095238095,0.0,0.18081140167044132
kellerchch/react-4-mini,https://github.com/kellerchch/react-4-mini,2018-02-14T10:10:19+09,2018-03-09 08:55:06+09:00,2,10534,0,0,0,16,0,1520553306,0.1796947868362508,0.0625,0.3876844933563988,0.0,0.0,0.0,0.7619047619047619,0.0,0.17397300526217643
EricDevMountain/react-4-mini,https://github.com/EricDevMountain/react-4-mini,2018-08-22T01:35:06+09,2018-08-22 03:43:33+09:00,1,7560,0,0,0,17,0,1534877013,0.2932852042909222,0.0,0.27822150244764254,0.0,0.0,0.0,0.8095238095238095,0.0,0.1726288145327968
mrisby-12/react-4-mini,https://github.com/mrisby-12/react-4-mini,2018-03-07T01:52:12+09,2018-03-07 03:03:19+09:00,1,11719,0,0,0,16,0,1520359399,0.17815705801525614,0.0,0.4313003791085428,0.0,0.0,0.0,0.7619047619047619,0.0,0.1714202748785701
preston24/react-4-mini,https://github.com/preston24/react-4-mini,2018-02-14T10:18:10+09,2018-02-14 11:33:22+09:00,1,10538,0,0,0,17,0,1518575602,0.16401112177930896,0.0,0.38783171997497146,0.0,0.0,0.0,0.8095238095238095,0.0,0.17017083140976125
alldredgeb/react-4-mini,https://github.com/alldredgeb/react-4-mini,2018-02-14T09:44:45+09,2018-02-14 15:48:53+09:00,1,10526,0,0,0,17,0,1518590933,0.16413270027082638,0.0,0.38739004011925354,0.0,0.0,0.0,0.8095238095238095,0.0,0.1701308187392362
BlackshearDevCo/react-4-mini,https://github.com/BlackshearDevCo/react-4-mini,2018-03-27T22:08:06+09,2018-03-30 03:29:04+09:00,2,7649,0,0,0,17,0,1522348144,0.1939282808391306,0.0625,0.28149729471088375,0.0,0.0,0.0,0.8095238095238095,0.0,0.168431173134228
bkchu/react-4-mini,https://github.com/bkchu/react-4-mini,2018-03-06T11:32:43+09,2018-03-06 11:52:02+09:00,1,7593,0,0,0,17,0,1520304722,0.17772345634669584,0.0,0.2794361220508668,0.0,0.0,0.0,0.8095238095238095,0.0,0.15833542349017152
nhatzfeld/react-4-mini,https://github.com/nhatzfeld/react-4-mini,2018-03-07T01:50:23+09,2018-03-07 03:03:20+09:00,1,7670,0,0,0,16,0,1520359400,0.17815706594549496,0.0,0.28227023445839006,0.0,0.0,0.0,0.7619047619047619,0.0,0.15279150778858086
GregKezo/react-4-mini,https://github.com/GregKezo/react-4-mini,2019-12-04T01:49:43+09,2019-12-04 03:39:42+09:00,1,10347,193,0,0,2,0,1575398382,0.6146293382183181,0.0,0.380801648938128,0.015959646076242454,0.0,0.0,0.09523809523809523,0.0,0.13832859105884798
AvocadoCasualty/react-4-mini,https://github.com/AvocadoCasualty/react-4-mini,2020-05-29T02:26:45+09,2020-05-29 07:33:20+09:00,1,201,140,0,0,7,0,1590705200,0.7360160607003319,0.0,0.007361330928631896,0.0115769453402795,0.0,0.0,0.3333333333333333,0.0,0.13603595878782207
jimmurphyiv/react-4-mini,https://github.com/jimmurphyiv/react-4-mini,2020-07-03T01:08:10+09,2020-07-03 05:09:02+09:00,4,159,135,0,0,1,0,1593720542,0.7599284429173518,0.1875,0.005815451433619198,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.1265033031220896
jimmurphyiv/react-4-mini,https://github.com/jimmurphyiv/react-4-mini,2020-07-03T01:08:10+09,2020-07-03 05:09:02+09:00,4,159,135,0,0,1,0,1593720542,0.7599284429173518,0.1875,0.005815451433619198,0.01116348300669809,0.0,0.0,0.047619047619047616,0.0,0.1265033031220896
maliaf9/react-4-mini,https://github.com/maliaf9/react-4-mini,2019-07-10T01:48:05+09,2019-07-10 06:37:56+09:00,1,10410,7,0,0,2,0,1562708276,0.5139937668481394,0.0,0.38312046818064704,0.000578847267013975,0.0,0.0,0.09523809523809523,0.0,0.12411639719173695
toddmnortonCO/react-4-mini,https://github.com/toddmnortonCO/react-4-mini,2020-10-02T01:09:20+09,2020-10-02 01:53:13+09:00,1,1987,439,0,0,1,0,1601571193,0.8221859803258547,0.0,0.07309801612131474,0.03630199288844786,0.0,0.0,0.047619047619047616,0.0,0.12240062961933311
toddmnortonCO/react-4-mini,https://github.com/toddmnortonCO/react-4-mini,2020-10-02T01:09:20+09,2020-10-02 01:53:13+09:00,1,1987,439,0,0,1,0,1601571193,0.8221859803258547,0.0,0.07309801612131474,0.03630199288844786,0.0,0.0,0.047619047619047616,0.0,0.12240062961933311
HeroG23/react-4-mini,https://github.com/HeroG23/react-4-mini,2020-11-06T03:12:51+09,2020-11-06 03:43:07+09:00,2,168,145,0,0,1,0,1604601787,0.8462193145455243,0.0625,0.006146711325407634,0.011990407673860911,0.0,0.0,0.047619047619047616,0.0,0.12180943514548007
HeroG23/react-4-mini,https://github.com/HeroG23/react-4-mini,2020-11-06T03:12:51+09,2020-11-06 03:43:07+09:00,2,168,145,0,0,1,0,1604601787,0.8462193145455243,0.0625,0.006146711325407634,0.011990407673860911,0.0,0.0,0.047619047619047616,0.0,0.12180943514548007
MorganShaw/react-4-mini,https://github.com/MorganShaw/react-4-mini,2020-08-07T01:55:28+09,2020-08-07 03:32:44+09:00,3,163,134,0,0,1,0,1596738764,0.7838636642222049,0.125,0.005962678052191837,0.011080790539981808,0.0,0.0,0.047619047619047616,0.0,0.12169077255417826
MorganShaw/react-4-mini,https://github.com/MorganShaw/react-4-mini,2020-08-07T01:55:28+09,2020-08-07 03:32:44+09:00,3,163,134,0,0,1,0,1596738764,0.7838636642222049,0.125,0.005962678052191837,0.011080790539981808,0.0,0.0,0.047619047619047616,0.0,0.12169077255417826
