nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
AutomateMeJohnny/react-5-afternoon,https://github.com/AutomateMeJohnny/react-5-afternoon,2019-03-08T13:01:49+09,2019-03-08 13:02:58+09:00,1,8726,246,0,0,2,0,1552017778,0.6650479549173988,0.0,0.44370423108218066,0.02445571130331047,0.0,0.0,0.15384615384615385,0.0,0.16088175639363045
levidejean/react-5-afternoon,https://github.com/levidejean/react-5-afternoon,2018-05-22T03:39:04+09,2018-05-23 07:38:32+09:00,1,14605,425,0,0,2,0,1527028712,0.3472489359089624,0.0,0.7426769731489016,0.042250720747589225,0.0,0.0,0.15384615384615385,0.0,0.16075284795645087
SethAdamson/react-5-afternoon,https://github.com/SethAdamson/react-5-afternoon,2018-05-29T05:27:25+09,2018-05-29 08:03:41+09:00,1,14987,160,0,0,2,0,1527548621,0.3538608905203775,0.0,0.7621033360455655,0.01590615369321006,0.0,0.0,0.15384615384615385,0.0,0.16071456676316337
paulchan14/react-5-afternoon,https://github.com/paulchan14/react-5-afternoon,2018-04-10T05:29:00+09,2018-04-10 12:08:06+09:00,2,14873,292,0,0,2,0,1523329686,0.3002064880605034,0.043478260869565216,0.7563059397884458,0.02902873049010836,0.0,0.0,0.15384615384615385,0.0,0.16035819663184708
bryansorg/react-5-afternoon,https://github.com/bryansorg/react-5-afternoon,2018-05-22T03:34:06+09,2018-05-22 09:46:37+09:00,1,14438,449,0,0,2,0,1526949997,0.34624787609419183,0.0,0.7341842961757526,0.04463664380157073,0.0,0.0,0.15384615384615385,0.0,0.15986437123970865
Isaac120z/react-5-afternoon,https://github.com/Isaac120z/react-5-afternoon,2018-04-03T03:38:26+09,2018-04-11 04:10:53+09:00,2,14977,175,0,0,2,0,1523387453,0.30094114120564536,0.043478260869565216,0.7615947925142392,0.017397355601948505,0.0,0.0,0.15384615384615385,0.0,0.15965721300469402
DanielTobar/react-5-afternoon,https://github.com/DanielTobar/react-5-afternoon,2019-05-23T01:30:31+09,2019-06-04 02:27:07+09:00,1,3019,2864,0,0,1,0,1559582827,0.7612566387854054,0.0,0.15347843775427178,0.2847201511084601,0.0,0.0,0.07692307692307693,0.0,0.15954728807140178
majoflosa/react-5-afternoon,https://github.com/majoflosa/react-5-afternoon,2018-05-22T03:35:13+09,2018-05-22 23:45:26+09:00,2,14103,132,0,0,2,0,1527000326,0.34688793630403225,0.043478260869565216,0.7171480878763222,0.0131225767968983,0.0,0.0,0.15384615384615385,0.0,0.15931037696162148
FRCB/react-5-afternoon,https://github.com/FRCB/react-5-afternoon,2018-05-29T05:34:49+09,2018-05-29 09:06:38+09:00,1,14394,316,0,0,2,0,1527552398,0.35390892460435625,0.0,0.731946704637917,0.03141465354408987,0.0,0.0,0.15384615384615385,0.0,0.15888955457906462
MichaelRT17/react-5-afternoon,https://github.com/MichaelRT17/react-5-afternoon,2018-05-29T05:27:04+09,2018-05-29 11:16:35+09:00,1,14412,290,0,0,2,0,1527560195,0.35400808313037757,0.0,0.7328620829943043,0.028829903568943233,0.0,0.0,0.15384615384615385,0.0,0.15869327794247237
EkhatorOwen/react-5-afternoon,https://github.com/EkhatorOwen/react-5-afternoon,2018-05-22T03:50:00+09,2018-05-22 10:48:05+09:00,1,14513,304,0,0,2,0,1526953685,0.3462947783186328,0.0,0.7379983726606998,0.030221692017099115,0.0,0.0,0.15384615384615385,0.0,0.1585451246053232
KidCharles/react-5-afternoon,https://github.com/KidCharles/react-5-afternoon,2018-05-28T09:35:59+09,2018-06-01 13:12:14+09:00,1,14362,267,0,0,2,0,1527826334,0.3573927119564364,0.0,0.7303193653376729,0.02654339397554429,0.0,0.0,0.15384615384615385,0.0,0.15851270313947594
dszlauer/react-5-afternoon,https://github.com/dszlauer/react-5-afternoon,2018-12-11T05:56:16+09,2019-04-15 02:47:38+09:00,1,3374,3112,0,0,1,0,1555264058,0.7063325951447168,0.0,0.17153173311635475,0.30937468933293566,0.0,0.0,0.07692307692307693,0.0,0.15802026181463552
stevenwright1012/react-5-afternoon,https://github.com/stevenwright1012/react-5-afternoon,2018-04-10T03:59:02+09,2018-04-14 07:39:05+09:00,2,14665,156,0,0,2,0,1523659145,0.3043963904363465,0.043478260869565216,0.7457282343368592,0.01550849985087981,0.0,0.0,0.15384615384615385,0.0,0.15786969241747556
danlubbers/react-5-afternoon,https://github.com/danlubbers/react-5-afternoon,2018-04-10T04:41:55+09,2018-04-10 11:13:09+09:00,2,14734,130,0,0,2,0,1523326389,0.30016455838751477,0.043478260869565216,0.7492371847030106,0.012923749875733173,0.0,0.0,0.15384615384615385,0.0,0.1574562384602472
kevcheung/react-5-afternoon,https://github.com/kevcheung/react-5-afternoon,2018-05-22T02:49:24+09,2018-05-23 03:57:01+09:00,1,14392,237,0,0,2,0,1527015421,0.3470799073121496,0.0,0.7318449959316518,0.023560990158067403,0.0,0.0,0.15384615384615385,0.0,0.15704150590600283
motogoozy/react-5-afternoon,https://github.com/motogoozy/react-5-afternoon,2018-12-18T06:08:17+09,2019-01-05 15:58:57+09:00,4,3132,2928,0,0,1,0,1546671537,0.5970570125915559,0.13043478260869565,0.15922497965825874,0.2910826125857441,0.0,0.0,0.07692307692307693,0.0,0.15684030804591642
des-tinyDM/react-5-afternoon,https://github.com/des-tinyDM/react-5-afternoon,2018-04-03T03:39:11+09,2018-04-03 08:02:00+09:00,1,15070,404,0,0,2,0,1522710120,0.29232714326982645,0.0,0.7663242473555736,0.0401630380753554,0.0,0.0,0.15384615384615385,0.0,0.15658257281836366
Richwhat89/react-5-afternoon,https://github.com/Richwhat89/react-5-afternoon,2018-12-18T04:34:49+09,2019-02-25 06:58:59+09:00,3,3015,2822,0,0,1,0,1551045539,0.6526834831743675,0.08695652173913043,0.15327502034174126,0.28054478576399244,0.0,0.0,0.07692307692307693,0.0,0.15629786099278858
SebaBeltran/react-5-afternoon,https://github.com/SebaBeltran/react-5-afternoon,2018-05-29T05:27:31+09,2018-05-29 08:48:27+09:00,1,14238,153,0,0,2,0,1527551307,0.3538950497868766,0.0,0.724013425549227,0.01521025946913212,0.0,0.0,0.15384615384615385,0.0,0.1558706110814237
Jordanmb803/react-5-afternoon,https://github.com/Jordanmb803/react-5-afternoon,2018-05-08T04:37:19+09,2018-05-18 00:17:00+09:00,1,14251,238,0,0,2,0,1526570220,0.3414180534012602,0.0,0.7246745321399511,0.023660403618649965,0.0,0.0,0.15384615384615385,0.0,0.1554498928757519
madisonmf/react-5-afternoon,https://github.com/madisonmf/react-5-afternoon,2018-05-22T06:41:10+09,2018-05-22 15:17:38+09:00,1,14256,162,0,0,2,0,1526969858,0.34650045881643227,0.0,0.7249288039056143,0.016104980614375188,0.0,0.0,0.15384615384615385,0.0,0.15517254964782196
broqsuez/react-5-afternoon,https://github.com/broqsuez/react-5-afternoon,2018-05-22T03:31:36+09,2018-05-22 13:14:59+09:00,1,14240,162,0,0,2,0,1526962499,0.3464068705654395,0.0,0.7241151342554922,0.016104980614375188,0.0,0.0,0.15384615384615385,0.0,0.1550591424101826
nataly985/react-5-afternoon,https://github.com/nataly985/react-5-afternoon,2018-05-07T01:05:40+09,2018-05-08 11:42:20+09:00,1,14394,203,0,0,2,0,1525747340,0.33095305816047516,0.0,0.731946704637917,0.020180932498260265,0.0,0.0,0.15384615384615385,0.0,0.15461585614285078
WilliamWon/react-5-afternoon,https://github.com/WilliamWon/react-5-afternoon,2018-04-03T03:36:27+09,2018-04-03 10:22:15+09:00,1,14985,274,0,0,2,0,1522718535,0.2924341612249976,0.0,0.7620016273393002,0.02723928819962223,0.0,0.0,0.15384615384615385,0.0,0.15444015382625922
uukomadu/react-5-afternoon,https://github.com/uukomadu/react-5-afternoon,2018-03-13T12:40:24+09,2018-03-23 10:01:20+09:00,2,14157,318,0,0,2,0,1521766880,0.2803314669732607,0.043478260869565216,0.7198942229454841,0.031613480465254994,0.0,0.0,0.15384615384615385,0.0,0.15364544813746486
shanelledeveaux/react-5-afternoon,https://github.com/shanelledeveaux/react-5-afternoon,2018-04-03T03:37:29+09,2018-04-03 12:09:21+09:00,1,15026,154,0,0,2,0,1522724961,0.29251588402712825,0.0,0.764086655817738,0.015309672929714684,0.0,0.0,0.15384615384615385,0.0,0.15321979582759185
samanthajeet/react-5-afternoon,https://github.com/samanthajeet/react-5-afternoon,2019-02-19T05:29:47+09,2019-02-19 08:07:28+09:00,3,2844,2724,0,0,1,0,1550531248,0.646142975606583,0.08695652173913043,0.14457892595606184,0.27080226662690127,0.0,0.0,0.07692307692307693,0.0,0.15317547085646915
JonathanWaller/react-5-afternoon,https://github.com/JonathanWaller/react-5-afternoon,2018-05-22T03:27:03+09,2018-05-22 21:45:28+09:00,1,13989,119,0,0,2,0,1526993128,0.3467963955742257,0.0,0.7113506916192026,0.011830201809324982,0.0,0.0,0.15384615384615385,0.0,0.1529779303561134
cameron-nye/react-5-afternoon,https://github.com/cameron-nye/react-5-afternoon,2018-05-08T05:29:19+09,2018-05-12 07:50:04+09:00,1,14186,131,0,0,2,0,1526079004,0.3351710026743043,0.0,0.7213689991863304,0.013023163336315736,0.0,0.0,0.15384615384615385,0.0,0.15292616488038802
zacklamoreaux/react-5-afternoon,https://github.com/zacklamoreaux/react-5-afternoon,2018-04-10T04:16:05+09,2018-04-10 06:53:26+09:00,1,14712,158,0,0,2,0,1523310806,0.299966381228224,0.0,0.7481183889340928,0.015707326772044936,0.0,0.0,0.15384615384615385,0.0,0.15220478134756443
YevhenBilyi/react-5-afternoon,https://github.com/YevhenBilyi/react-5-afternoon,2018-04-10T04:34:38+09,2018-04-10 07:36:44+09:00,1,14685,158,0,0,2,0,1523313404,0.29999942135270824,0.0,0.7467453213995118,0.015707326772044936,0.0,0.0,0.15384615384615385,0.0,0.15203727792130234
SkySor44/react-5-afternoon,https://github.com/SkySor44/react-5-afternoon,2018-04-10T04:22:34+09,2018-04-10 06:38:41+09:00,1,14691,155,0,0,2,0,1523309921,0.29995512622046094,0.0,0.7470504475183075,0.015409086390297247,0.0,0.0,0.15384615384615385,0.0,0.15203260174690245
kapland26/react-5-afternoon,https://github.com/kapland26/react-5-afternoon,2018-04-10T04:51:11+09,2018-04-10 07:22:17+09:00,1,14670,156,0,0,2,0,1523312537,0.29998839526035725,0.0,0.7459825061025224,0.01550849985087981,0.0,0.0,0.15384615384615385,0.0,0.15191569438248914
AtwoodStewart98/react-5-afternoon,https://github.com/AtwoodStewart98/react-5-afternoon,2018-01-31T04:37:51+09,2018-02-01 07:12:12+09:00,4,12739,566,0,0,2,0,1517436732,0.22526271063953687,0.13043478260869565,0.6477827502034175,0.05626801868973059,0.0,0.0,0.15384615384615385,0.0,0.1516993019984418
rickcarosa/react-5-afternoon,https://github.com/rickcarosa/react-5-afternoon,2018-04-09T23:39:59+09,2018-04-10 07:02:35+09:00,1,14564,142,0,0,2,0,1523311355,0.29997336314829404,0.0,0.7405919446704637,0.01411671140272393,0.0,0.0,0.15384615384615385,0.0,0.15106602163345445
BrittanyBowman/react-5-afternoon,https://github.com/BrittanyBowman/react-5-afternoon,2019-03-08T10:52:02+09,2019-03-11 06:58:01+09:00,1,3218,3004,0,0,1,0,1552255081,0.6680658612532241,0.0,0.16359845402766476,0.2986380355900189,0.0,0.0,0.07692307692307693,0.0,0.15090317847424808
AmirAghayi/react-5-afternoon,https://github.com/AmirAghayi/react-5-afternoon,2019-03-14T07:55:02+09,2019-03-23 09:12:46+09:00,1,3148,2883,0,0,1,0,1553299966,0.6813542101645692,0.0,0.1600386493083808,0.2866090068595288,0.0,0.0,0.07692307692307693,0.0,0.15061561790694444
Yenalgloshi/react-5-afternoon,https://github.com/Yenalgloshi/react-5-afternoon,2018-04-10T04:53:55+09,2018-04-10 23:45:11+09:00,1,14473,133,0,0,2,0,1523371511,0.3007383984556349,0.0,0.7359641985353946,0.013221990257480862,0.0,0.0,0.15384615384615385,0.0,0.15047134263683304
IzikTaly/react-5-afternoon,https://github.com/IzikTaly/react-5-afternoon,2019-03-17T00:18:43+09,2019-03-18 18:18:32+09:00,1,3330,2802,0,0,1,0,1552900712,0.6762766882781892,0.0,0.16929414157851913,0.2785565165523412,0.0,0.0,0.07692307692307693,0.0,0.1501313029165158
sdserage/home-loan-wizard,https://github.com/sdserage/home-loan-wizard,2017-09-26T04:48:18+09,2017-09-26 08:53:02+09:00,10,10808,208,0,0,2,0,1506383582,0.08469402243994198,0.391304347826087,0.5495829943043125,0.020677999801173078,0.0,0.0,0.15384615384615385,0.0,0.15001318977720854
savannahbpeterson/react-5-afternoon,https://github.com/savannahbpeterson/react-5-afternoon,2019-01-29T04:29:02+09,2019-01-29 08:39:23+09:00,1,2815,2807,0,0,2,0,1548718763,0.6230926561201521,0.0,0.14310414971521562,0.27905358385525403,0.0,0.0,0.15384615384615385,0.0,0.14988706794209694
rogersmykenzie/react-5-afternoon,https://github.com/rogersmykenzie/react-5-afternoon,2018-12-18T04:13:46+09,2018-12-18 06:33:58+09:00,1,2969,2786,16,16,1,0,1545082438,0.5768476096748046,0.0,0.15093572009764036,0.27696590118302017,0.10884353741496598,0.0063066614111154905,0.07692307692307693,0.0,0.14960281333807796
vjself/react-5-afternoon,https://github.com/vjself/react-5-afternoon,2019-02-05T06:19:09+09,2019-02-05 14:52:28+09:00,1,3405,3111,0,0,1,0,1549345948,0.6310688957177748,0.0,0.17310821806346624,0.3092752758723531,0.0,0.0,0.07692307692307693,0.0,0.14879693332208388
KevinRay13/react-5-afternoon,https://github.com/KevinRay13/react-5-afternoon,2019-01-29T04:35:35+09,2019-01-29 07:25:23+09:00,1,3393,3132,0,0,1,0,1548714323,0.6230361903184932,0.0,0.1724979658258747,0.31136295854458695,0.0,0.0,0.07692307692307693,0.0,0.147977523951504
joewebb48/react-5-afternoon,https://github.com/joewebb48/react-5-afternoon,2018-11-06T05:32:22+09,2019-01-29 07:44:42+09:00,1,3425,3113,0,0,1,0,1548715482,0.6230509299275299,0.0,0.1741253051261188,0.3094741027935182,0.0,0.0,0.07692307692307693,0.0,0.1479466768462805
vspits/react-5-afternoon,https://github.com/vspits/react-5-afternoon,2019-01-29T04:00:49+09,2019-01-29 08:38:32+09:00,2,3066,2831,0,0,1,0,1548718712,0.6230920075264844,0.043478260869565216,0.1558685923515053,0.2814395069092355,0.0,0.0,0.07692307692307693,0.0,0.14760018057248342
DanielPacker-DM12/react-5-afternoon,https://github.com/DanielPacker-DM12/react-5-afternoon,2018-03-13T03:30:56+09,2018-03-13 07:01:55+09:00,1,13992,451,0,0,2,0,1520892115,0.2692066230570089,0.0,0.7115032546786005,0.04483547072273586,0.0,0.0,0.15384615384615385,0.0,0.1474239377880624
shauntoconnell/react-5-afternoon,https://github.com/shauntoconnell/react-5-afternoon,2019-02-05T07:05:39+09,2019-02-05 14:14:50+09:00,1,3260,3073,0,0,1,0,1549343690,0.6310401795510753,0.0,0.16573433685923514,0.30549756437021575,0.0,0.0,0.07692307692307693,0.0,0.14739939471295038
ddanny88/react-5-afternoon,https://github.com/ddanny88/react-5-afternoon,2018-12-18T04:46:03+09,2019-02-02 07:22:04+09:00,2,3018,2793,0,0,1,0,1549059724,0.6274288354443468,0.043478260869565216,0.15342758340113913,0.2776617954070981,0.0,0.0,0.07692307692307693,0.0,0.14736494400565325
Jmray/react-5-afternoon,https://github.com/Jmray/react-5-afternoon,2019-03-08T12:04:27+09,2019-03-12 09:12:24+09:00,1,2954,2738,0,0,1,0,1552349544,0.6692671966185633,0.0,0.15017290480065093,0.2721940550750572,0.0,0.0,0.07692307692307693,0.0,0.14606965417716855
Drewbin/react-5-afternoon,https://github.com/Drewbin/react-5-afternoon,2019-03-10T09:16:11+09,2019-03-10 09:25:25+09:00,1,2954,2738,0,0,1,0,1552177525,0.6670795410474902,0.0,0.15017290480065093,0.2721940550750572,0.0,0.0,0.07692307692307693,0.0,0.1457961972307844
jstntrn/react-5-afternoon,https://github.com/jstntrn/react-5-afternoon,2019-01-24T06:00:11+09,2019-01-25 06:54:23+09:00,2,2900,2756,0,0,1,0,1548366863,0.6186173598129965,0.043478260869565216,0.14742676973148902,0.2739834973655433,0.0,0.0,0.07692307692307693,0.0,0.14505362058783386
josectobar/react-5-afternoon,https://github.com/josectobar/react-5-afternoon,2019-02-19T04:56:31+09,2019-02-22 22:25:16+09:00,1,3024,2801,0,0,1,0,1550841916,0.6500939030096845,0.0,0.1537327095199349,0.27845710309175864,0.0,0.0,0.07692307692307693,0.0,0.1449008490680569
chris12540/react-5-afternoon,https://github.com/chris12540/react-5-afternoon,2018-10-16T05:34:03+09,2018-10-17 01:13:08+09:00,1,8777,468,0,0,2,0,1539706388,0.5084775707089504,0.0,0.44629780309194467,0.046525499552639425,0.0,0.0,0.15384615384615385,0.0,0.14439337839996103
Chris24jay/react-5-afternoon,https://github.com/Chris24jay/react-5-afternoon,2019-01-29T05:30:45+09,2019-01-29 13:45:50+09:00,2,2759,2724,0,0,1,0,1548737150,0.6233264932136436,0.043478260869565216,0.14025630593978844,0.27080226662690127,0.0,0.0,0.07692307692307693,0.0,0.14434830044662195
jordanmbush/react-5-afternoon,https://github.com/jordanmbush/react-5-afternoon,2018-02-13T06:10:43+09,2018-02-13 11:25:50+09:00,10,6993,154,0,0,2,0,1518488750,0.2386417736417002,0.391304347826087,0.35557363710333606,0.015309672929714684,0.0,0.0,0.15384615384615385,0.0,0.14433444816837396
munkhtegsh/W4-D1-home-loan-wizard-redux,https://github.com/munkhtegsh/W4-D1-home-loan-wizard-redux,2018-03-20T05:44:24+09,2018-03-20 23:59:28+09:00,1,13881,162,0,0,2,0,1521557968,0.2776746238299799,0.0,0.7058584214808787,0.016104980614375188,0.0,0.0,0.15384615384615385,0.0,0.14418552247142347
travisallen6/react-5-afternoon,https://github.com/travisallen6/react-5-afternoon,2018-03-20T05:28:44+09,2018-03-20 09:01:29+09:00,1,13894,145,0,0,2,0,1521504089,0.2769894164138582,0.0,0.7065195280716029,0.014414951784471617,0.0,0.0,0.15384615384615385,0.0,0.14397125626451082
Alecahzam/react-5-afternoon,https://github.com/Alecahzam/react-5-afternoon,2019-01-29T04:35:50+09,2019-01-29 07:50:23+09:00,1,3134,2917,0,0,1,0,1548715823,0.6230552666028374,0.0,0.15932668836452402,0.2899890645193359,0.0,0.0,0.07692307692307693,0.0,0.14366176205122178
fulkules/react-5-afternoon,https://github.com/fulkules/react-5-afternoon,2019-02-19T05:29:00+09,2019-02-19 08:37:16+09:00,1,2896,2790,0,0,1,0,1550533036,0.6461657145375213,0.0,0.1472233523189585,0.27736355502535043,0.0,0.0,0.07692307692307693,0.0,0.14345946235061338
diwash13/react-5-afternoon,https://github.com/diwash13/react-5-afternoon,2019-02-19T05:37:48+09,2019-02-19 08:24:34+09:00,1,2815,2831,0,0,1,0,1550532274,0.6461560237850744,0.0,0.14310414971521562,0.2814395069092355,0.0,0.0,0.07692307692307693,0.0,0.14345284466657532
mrisby-12/react-5-afternoon,https://github.com/mrisby-12/react-5-afternoon,2018-03-13T07:32:11+09,2018-03-13 11:19:13+09:00,1,13846,178,0,0,2,0,1520907553,0.2694029561754797,0.0,0.7040785191212368,0.017695595983696192,0.0,0.0,0.15384615384615385,0.0,0.1431279031408208
chadvallen/react-5-afternoon,https://github.com/chadvallen/react-5-afternoon,2018-10-16T05:33:05+09,2018-10-16 09:09:02+09:00,1,8844,299,0,0,2,0,1539648542,0.5077419128794997,0.0,0.44970504475183076,0.029724624714186302,0.0,0.0,0.15384615384615385,0.0,0.1426272170239588
tysonhancock10/react-5-afternoon,https://github.com/tysonhancock10/react-5-afternoon,2019-01-29T04:33:32+09,2019-01-30 07:59:26+09:00,1,2925,2927,0,0,1,0,1548802766,0.6241609661959975,0.0,0.14869812855980472,0.2909831991251616,0.0,0.0,0.07692307692307693,0.0,0.14259567135050508
CandaceDowning/react-5-afternoon,https://github.com/CandaceDowning/react-5-afternoon,2019-01-29T04:48:19+09,2019-01-29 07:15:35+09:00,2,2792,2562,0,0,1,0,1548713735,0.6230287124150302,0.043478260869565216,0.14193449959316518,0.2546972860125261,0.0,0.0,0.07692307692307693,0.0,0.14250772947667045
Cobyswan/react-5-afternoon,https://github.com/Cobyswan/react-5-afternoon,2019-02-05T03:33:42+09,2019-02-05 08:39:31+09:00,1,3021,2797,0,0,1,0,1549323571,0.6307843157079276,0.0,0.15358014646053703,0.2780594492494284,0.0,0.0,0.07692307692307693,0.0,0.14241837354262124
rachelruff1/react-5-afternoon,https://github.com/rachelruff1/react-5-afternoon,2018-02-13T04:34:54+09,2018-02-13 09:23:48+09:00,1,7358,392,0,0,2,1,1518481428,0.23854865593905458,0.0,0.37413547599674535,0.03897007654836465,0.0,0.0,0.15384615384615385,0.3333333333333333,0.14235421195795647
SteveFWagner/react-5-afternoon,https://github.com/SteveFWagner/react-5-afternoon,2019-02-19T05:37:24+09,2019-02-19 08:10:12+09:00,1,2888,2704,0,0,1,0,1550531412,0.6461450612803379,0.0,0.14681651749389749,0.26881399741525003,0.0,0.0,0.07692307692307693,0.0,0.14233733163907028
menesai/react-5-afternoon,https://github.com/menesai/react-5-afternoon,2018-12-18T04:13:25+09,2018-12-18 10:01:02+09:00,1,3416,3122,0,0,1,0,1545094862,0.5770056121792665,0.0,0.17366761594792515,0.3103688239387613,0.0,0.0,0.07692307692307693,0.0,0.14224564112362875
mattcbodily/react-5-afternoon,https://github.com/mattcbodily/react-5-afternoon,2019-01-29T04:51:50+09,2019-01-29 07:39:41+09:00,1,3047,2830,0,0,1,0,1548715181,0.6230471019531381,0.0,0.15490235964198534,0.28134009344865296,0.0,0.0,0.07692307692307693,0.0,0.14202657899585666
coll2112/react-5-afternoon,https://github.com/coll2112/react-5-afternoon,2019-01-29T04:19:15+09,2019-01-29 08:17:45+09:00,1,2979,2838,0,0,1,0,1548717465,0.6230761487754329,0.0,0.15144426362896665,0.2821354011333134,0.0,0.0,0.07692307692307693,0.0,0.14169736130759875
Toadmeister123/react-5-afternoon,https://github.com/Toadmeister123/react-5-afternoon,2019-02-19T05:42:19+09,2019-02-19 11:03:37+09:00,1,2877,2646,0,0,1,0,1550541817,0.6462773871060723,0.0,0.14625711960943857,0.2630480167014614,0.0,0.0,0.07692307692307693,0.0,0.14156320004250614
TylerSimmons212/react-5-afternoon,https://github.com/TylerSimmons212/react-5-afternoon,2019-01-29T05:30:46+09,2019-01-29 07:34:17+09:00,1,2883,2855,0,0,1,0,1548714857,0.6230429814757197,0.0,0.14656224572823434,0.283825429963217,0.0,0.0,0.07692307692307693,0.0,0.141294216761281
Bperez4197/react-5-afternoon,https://github.com/Bperez4197/react-5-afternoon,2019-02-06T06:02:41+09,2019-02-06 08:36:09+09:00,1,2915,2734,0,0,1,0,1549409769,0.63188054074653,0.0,0.14818958502847843,0.2717964012327269,0.0,0.0,0.07692307692307693,0.0,0.14109870049135154
HarryHeckmann/react-5-afternoon,https://github.com/HarryHeckmann/react-5-afternoon,2019-01-29T03:55:44+09,2019-01-29 07:21:03+09:00,1,2957,2792,0,0,1,0,1548714063,0.6230328837625402,0.0,0.15032546786004883,0.27756238194651556,0.0,0.0,0.07692307692307693,0.0,0.14098047631152266
mrcompton/react-5-afternoon,https://github.com/mrcompton/react-5-afternoon,2019-01-29T05:31:54+09,2019-01-29 12:25:36+09:00,1,2938,2797,0,0,1,0,1548732336,0.6232652710584216,0.0,0.14935923515052887,0.2780594492494284,0.0,0.0,0.07692307692307693,0.0,0.14095087904768194
Biles-David/react-5-afternoon,https://github.com/Biles-David/react-5-afternoon,2018-12-18T04:38:17+09,2018-12-21 06:01:38+09:00,2,2963,2771,0,0,1,0,1545339698,0.5801193196150686,0.043478260869565216,0.1506305939788446,0.27547469927428175,0.0,0.0,0.07692307692307693,0.0,0.14082824383260462
Dimasluke/react-5-afternoon,https://github.com/Dimasluke/react-5-afternoon,2019-02-05T05:16:31+09,2019-02-05 09:20:27+09:00,1,2892,2730,0,0,1,0,1549326027,0.6308155499441606,0.0,0.14701993490642798,0.27139874739039666,0.0,0.0,0.07692307692307693,0.0,0.14076966364550778
tiffzhong/react-5-afternoon,https://github.com/tiffzhong/react-5-afternoon,2018-12-11T06:07:03+09,2018-12-11 12:24:28+09:00,1,3343,3111,0,0,1,0,1544498668,0.5694235013337184,0.0,0.1699552481692433,0.3092752758723531,0.0,0.0,0.07692307692307693,0.0,0.14069713778729898
laurajinks/react-5-afternoon,https://github.com/laurajinks/react-5-afternoon,2018-12-18T04:20:12+09,2018-12-18 07:22:20+09:00,2,2972,2788,0,0,1,0,1545085340,0.5768845159262493,0.043478260869565216,0.15108828315703823,0.2771647281041853,0.0,0.0,0.07692307692307693,0.0,0.14069235812251438
Espencerquinn/react-5-afternoon,https://github.com/Espencerquinn/react-5-afternoon,2019-01-29T05:37:09+09,2019-01-30 02:41:19+09:00,1,2842,2807,0,0,1,0,1548783679,0.6239182268364787,0.0,0.1444772172497966,0.27905358385525403,0.0,0.0,0.07692307692307693,0.0,0.14054651310807578
jlmcd/react-5-afternoon,https://github.com/jlmcd/react-5-afternoon,2018-12-18T05:35:31+09,2018-12-18 08:46:59+09:00,2,2917,2803,0,0,1,0,1545090419,0.5769491082250389,0.043478260869565216,0.1482912937347437,0.27865593001292377,0.0,0.0,0.07692307692307693,0.0,0.14053720872066855
kellerchch/react-5-afternoon,https://github.com/kellerchch/react-5-afternoon,2018-03-04T03:22:07+09,2018-03-09 09:05:33+09:00,1,13486,198,0,0,2,0,1520553933,0.26490578572894263,0.0,0.6857709519934907,0.01968386519534745,0.0,0.0,0.15384615384615385,0.0,0.14052584459549183
Hackerrr23/react-5-afternoon,https://github.com/Hackerrr23/react-5-afternoon,2019-01-28T11:12:50+09,2019-01-29 05:14:12+09:00,1,2906,2774,0,0,1,0,1548706452,0.6229360906957776,0.0,0.1477318958502848,0.27577293965602945,0.0,0.0,0.07692307692307693,0.0,0.14042050039064607
AfternoonProjects/react-5-afternoon,https://github.com/AfternoonProjects/react-5-afternoon,2018-12-18T01:11:03+09,2018-12-20 06:27:30+09:00,2,2955,2753,0,0,1,0,1545254850,0.5790402632323759,0.043478260869565216,0.15022375915378355,0.2736852569837956,0.0,0.0,0.07692307692307693,0.0,0.14041882714532464
spence-js/react-5-afternoon,https://github.com/spence-js/react-5-afternoon,2019-01-29T05:45:02+09,2019-01-29 10:33:35+09:00,1,2817,2808,0,0,1,0,1548725615,0.6231797965870365,0.0,0.14320585842148087,0.27915299731583654,0.0,0.0,0.07692307692307693,0.0,0.14030771615592885
shanetidwell/react-5-afternoon,https://github.com/shanetidwell/react-5-afternoon,2018-03-01T10:14:17+09,2018-03-04 05:27:36+09:00,1,13613,156,0,0,2,0,1520108856,0.2592455087908923,0.0,0.6922294548413345,0.01550849985087981,0.0,0.0,0.15384615384615385,0.0,0.14010370216615756
lucyloo47/react-5-afternoon,https://github.com/lucyloo47/react-5-afternoon,2019-01-16T08:00:30+09,2019-01-22 13:51:20+09:00,1,2943,2800,0,0,1,0,1548132680,0.6156391321486071,0.0,0.14961350691619202,0.2783576896311761,0.0,0.0,0.07692307692307693,0.0,0.14006667570238152
banderson19/react-5-afternoon,https://github.com/banderson19/react-5-afternoon,2018-03-04T03:10:36+09,2018-03-05 06:12:31+09:00,2,12696,156,0,0,2,0,1520197951,0.2603785764933249,0.043478260869565216,0.6455960130187144,0.01550849985087981,0.0,0.0,0.15384615384615385,0.0,0.13985093800982976
