nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
imbradenolsen/react-1-mini,https://github.com/imbradenolsen/react-1-mini,2017-12-02T02:41:48+09,2017-12-02 04:55:31+09:00,6,10455,0,0,0,13,0,1512158131,2.4173724793866218e-05,0.8333333333333334,0.2969073921563059,0.0,0.0,0.0,0.4642857142857143,0.0,0.19931882668751844
teixeirabr/react-1-mini,https://github.com/teixeirabr/react-1-mini,2020-04-03T06:36:54+09,2020-04-03 12:42:31+09:00,1,15591,0,0,0,17,0,1585885351,0.5312496658549963,0.0,0.4427626160792889,0.0,0.0,0.0,0.6071428571428571,0.0,0.1976443923846428
mgreenstein88/react-1-mini,https://github.com/mgreenstein88/react-1-mini,2020-05-18T04:00:09+09,2020-05-23 12:44:25+09:00,1,14320,0,0,0,17,0,1590205465,0.5623773102407277,0.0,0.4066679919347968,0.0,0.0,0.0,0.6071428571428571,0.0,0.1970235199147977
DevMtn-review/react-1-mini,https://github.com/DevMtn-review/react-1-mini,2020-05-20T02:32:38+09,2020-05-20 08:09:47+09:00,1,14347,0,0,0,17,0,1589929787,0.560390972206831,0.0,0.40743475421009284,0.0,0.0,0.0,0.6071428571428571,0.0,0.1968710729449726
RAposhian/react-1-mini,https://github.com/RAposhian/react-1-mini,2020-02-25T08:47:43+09,2020-02-25 10:19:26+09:00,1,14972,0,0,0,17,0,1582593566,0.5075314230321716,0.0,0.4251838809530571,0.0,0.0,0.0,0.6071428571428571,0.0,0.19248227014101071
Molonlabee/react-1-mini,https://github.com/Molonlabee/react-1-mini,2020-02-12T13:34:18+09,2020-02-16 12:32:37+09:00,1,14942,0,0,0,17,0,1581823957,0.5019861723123854,0.0,0.4243319228693948,0.0,0.0,0.0,0.6071428571428571,0.0,0.19168261904057965
darthrosa/react-1-mini,https://github.com/darthrosa/react-1-mini,2020-01-08T04:08:12+09,2020-01-08 04:44:26+09:00,1,14411,0,0,0,17,0,1578426266,0.47750484677778154,0.0,0.4092522647885724,0.0,0.0,0.0,0.6071428571428571,0.0,0.1867374960886514
devin-mcewan/react-1-mini,https://github.com/devin-mcewan/react-1-mini,2020-03-05T12:09:51+09,2020-03-05 13:11:40+09:00,1,15220,0,0,0,15,0,1583381500,0.513208710564729,0.0,0.4322267344446653,0.0,0.0,0.0,0.5357142857142857,0.0,0.18514371634046
jstntrn/react-1-mini,https://github.com/jstntrn/react-1-mini,2019-01-11T14:54:09+09,2019-01-12 07:24:34+09:00,2,17295,0,0,0,13,0,1547245474,0.25283841319721956,0.16666666666666666,0.4911538352313066,0.0,0.0,0.0,0.4642857142857143,0.0,0.1718680786726134
Jeordman/react-1-mini,https://github.com/Jeordman/react-1-mini,2019-06-08T08:40:28+09,2019-06-08 08:42:17+09:00,1,0,426,0,426,0,0,1559950937,0.3443848710036726,0.0,0.0,0.018424011763688262,0.0,1.0,0.0,0.0,0.1703511103459201
nolanjharris/react-1-mini,https://github.com/nolanjharris/react-1-mini,2019-07-02T09:11:48+09,2019-07-02 09:32:01+09:00,2,13091,0,0,0,13,0,1562027521,0.359347246600497,0.16666666666666666,0.3717661091074319,0.0,0.0,0.0,0.4642857142857143,0.0,0.17025821708253874
KidCharles/react-1-mini,https://github.com/KidCharles/react-1-mini,2018-05-12T04:35:26+09,2018-09-07 04:19:16+09:00,3,11704,0,0,0,14,0,1536261556,0.1736961744817521,0.3333333333333333,0.33237724703944566,0.0,0.0,0.0,0.5,0.0,0.16742584435681637
blamb31/react-1-mini,https://github.com/blamb31/react-1-mini,2019-05-19T12:34:57+09,2019-05-20 13:56:27+09:00,2,13046,0,0,0,13,0,1558328187,0.33269249785635624,0.16666666666666666,0.3704881719819385,0.0,0.0,0.0,0.4642857142857143,0.0,0.16676663134883446
teastonsmith/react-1-mini,https://github.com/teastonsmith/react-1-mini,2019-04-30T04:46:11+09,2019-04-30 07:51:21+09:00,2,13023,0,0,0,13,0,1556578281,0.3200839297314277,0.16666666666666666,0.3698350041177974,0.0,0.0,0.0,0.4642857142857143,0.0,0.16510891435020075
jordanmbush/react-1-mini,https://github.com/jordanmbush/react-1-mini,2018-01-27T06:06:12+09,2018-01-27 08:31:54+09:00,4,10491,0,0,0,13,0,1517009514,0.034979761656728614,0.5,0.2979297418567006,0.0,0.0,0.0,0.4642857142857143,0.0,0.16214940222489294
mido324/react-1-mini,https://github.com/mido324/react-1-mini,2017-12-02T02:41:46+09,2017-12-02 04:54:16+09:00,5,6911,0,0,0,12,0,1512158056,2.3633328561514515e-05,0.6666666666666666,0.19626274387300144,0.0,0.0,0.0,0.42857142857142855,0.0,0.16144055905495727
Christian510/react-1-mini,https://github.com/Christian510/react-1-mini,2018-11-27T12:03:40+09,2018-11-29 07:30:34+09:00,2,15240,0,0,0,13,0,1543444234,0.2254494028736917,0.16666666666666666,0.43279470650044016,0.0,0.0,0.0,0.4642857142857143,0.0,0.16114956129081412
Lisamarie73187/react-1-mini,https://github.com/Lisamarie73187/react-1-mini,2017-12-02T02:41:48+09,2017-12-02 04:55:05+09:00,6,315,0,0,0,12,0,1512158105,2.3986387433317626e-05,0.8333333333333334,0.00894555987845398,0.0,0.0,0.0,0.42857142857142855,0.0,0.15885928852133116
ChristinaDob/react-1-mini,https://github.com/ChristinaDob/react-1-mini,2019-03-20T02:38:08+09,2019-03-20 07:47:52+09:00,1,16959,0,68,0,13,0,1553035672,0.2945584289808245,0.0,0.48161190469428905,0.0,0.026490066225165563,0.0,0.4642857142857143,0.0,0.15836826427324918
leahhullinger/react-1-mini,https://github.com/leahhullinger/react-1-mini,2018-09-05T09:08:08+09,2018-09-05 11:00:21+09:00,1,11678,101,115,101,13,0,1536112821,0.1726244967001677,0.0,0.33163888336693836,0.004368134244442522,0.044799376704324115,0.23708920187793428,0.4642857142857143,0.0,0.15685072589744017
dszlauer/react-1-mini,https://github.com/dszlauer/react-1-mini,2019-01-19T01:20:31+09,2019-04-15 02:15:57+09:00,1,10510,0,68,0,17,0,1555262157,0.31060088371932565,0.0,0.2984693153096868,0.0,0.026490066225165563,0.0,0.6071428571428571,0.0,0.15533789029962938
jlauram11/react-1-mini,https://github.com/jlauram11/react-1-mini,2019-01-25T11:38:21+09,2019-03-20 10:17:13+09:00,1,16914,0,0,0,13,0,1553044633,0.2946229955226659,0.0,0.4803339675687956,0.0,0.0,0.0,0.4642857142857143,0.0,0.15490533467214695
SukanyaVee/react-1-mini,https://github.com/SukanyaVee/react-1-mini,2017-12-02T02:41:48+09,2017-12-02 04:34:16+09:00,4,9635,0,0,0,13,0,1512156856,1.4986988843887253e-05,0.5,0.27362053786953683,0.0,0.0,0.0,0.4642857142857143,0.0,0.15474015489301188
F15HYF4C3/react-1-mini,https://github.com/F15HYF4C3/react-1-mini,2019-04-07T01:18:38+09,2019-05-29 12:45:12+09:00,1,13108,0,68,0,14,0,1559101512,0.3382645234081346,0.0,0.3722488853548405,0.0,0.026490066225165563,0.0,0.5,0.0,0.1546254343735176
jbvhl/react-1-mini,https://github.com/jbvhl/react-1-mini,2019-02-02T01:47:06+09,2019-02-02 05:02:58+09:00,1,17518,0,0,0,13,0,1549051378,0.2658504627650712,0.0,0.49748672365319624,0.0,0.0,0.0,0.4642857142857143,0.0,0.15345286258799773
chandlerwillman/react-1-mini,https://github.com/chandlerwillman/react-1-mini,2019-01-29T14:48:07+09,2019-01-31 13:03:59+09:00,1,17342,0,0,0,13,0,1548907439,0.26481334152122493,0.0,0.4924885695623775,0.0,0.0,0.0,0.4642857142857143,0.0,0.1526984531711646
Drewbin/react-1-mini,https://github.com/Drewbin/react-1-mini,2019-01-27T03:53:41+09,2019-01-28 05:51:10+09:00,1,17345,0,0,0,13,0,1548622270,0.2627586181454449,0.0,0.49257376537074377,0.0,0.0,0.0,0.4642857142857143,0.0,0.15245226222523786
Jmray/react-1-mini,https://github.com/Jmray/react-1-mini,2019-01-23T12:41:15+09,2019-01-24 11:31:34+09:00,1,17389,0,0,0,13,0,1548297094,0.26041563300876225,0.0,0.4938233038934484,0.0,0.0,0.0,0.4642857142857143,0.0,0.1523155813984906
Jacobsmith1223/react-1-mini,https://github.com/Jacobsmith1223/react-1-mini,2019-08-06T03:10:07+09,2019-08-06 05:00:43+09:00,1,12974,0,0,0,13,0,1565035243,0.3810187350906481,0.0,0.368443472581149,0.0,0.0,0.0,0.4642857142857143,0.0,0.15171849024468892
coloradosas/react-1-mini,https://github.com/coloradosas/react-1-mini,2018-11-27T11:59:01+09,2018-11-27 12:24:14+09:00,1,15237,0,44,0,15,0,1543289054,0.22433128704254054,0.0,0.432709510692074,0.0,0.017140631086871836,0.0,0.5357142857142857,0.0,0.1512369643169715
david9dev/react-1-mini,https://github.com/david9dev/react-1-mini,2019-01-12T06:23:54+09,2019-01-12 07:44:09+09:00,1,17314,0,0,0,13,0,1547246649,0.2528468794048598,0.0,0.49169340868429273,0.0,0.0,0.0,0.4642857142857143,0.0,0.15110325029685834
Dallin-H/react-1-mini,https://github.com/Dallin-H/react-1-mini,2019-01-12T06:25:28+09,2019-01-12 08:00:13+09:00,1,17311,0,0,0,13,0,1547247613,0.25285382529776623,0.0,0.4916082128759265,0.0,0.0,0.0,0.4642857142857143,0.0,0.15109346905742588
MCVNick/react-1-mini,https://github.com/MCVNick/react-1-mini,2019-01-12T06:24:08+09,2019-01-12 07:53:46+09:00,1,17292,0,0,0,13,0,1547247226,0.2528510368532073,0.0,0.4910686394229404,0.0,0.0,0.0,0.4642857142857143,0.0,0.15102567382023274
gprakarsh/react-1-mini,https://github.com/gprakarsh/react-1-mini,2019-01-12T00:52:54+09,2019-01-12 02:12:30+09:00,1,17288,0,0,0,13,0,1547226750,0.2527035014764922,0.0,0.49095504501178544,0.0,0.0,0.0,0.4642857142857143,0.0,0.15099303259674898
LucasSchaat/react-1-mini,https://github.com/LucasSchaat/react-1-mini,2019-06-18T02:49:51+09,2019-06-18 03:55:11+09:00,1,13060,0,0,0,13,0,1560797711,0.35048611739371766,0.0,0.3708857524209809,0.0,0.0,0.0,0.4642857142857143,0.0,0.1482071980125516
kristinahales/react-1-mini,https://github.com/kristinahales/react-1-mini,2019-06-18T02:52:59+09,2019-06-18 04:23:20+09:00,1,13057,0,0,0,13,0,1560799400,0.35049828711687026,0.0,0.3708005566126147,0.0,0.0,0.0,0.4642857142857143,0.0,0.14819806975189992
jj2delgado/react-1-mini,https://github.com/jj2delgado/react-1-mini,2019-06-18T02:50:07+09,2019-06-18 04:48:03+09:00,1,13055,0,0,0,13,0,1560800883,0.3505089725517046,0.0,0.3707437594070372,0.0,0.0,0.0,0.4642857142857143,0.0,0.148192305780557
DannyStrachan/react-1-mini,https://github.com/DannyStrachan/react-1-mini,2019-06-18T02:49:40+09,2019-06-18 07:46:19+09:00,1,13022,0,0,0,13,0,1560811579,0.35058604025972107,0.0,0.36980660551500866,0.0,0.0,0.0,0.4642857142857143,0.0,0.1480847950075555
TristanNewmanIos/react-1-mini,https://github.com/TristanNewmanIos/react-1-mini,2019-05-14T20:13:22+09,2019-05-14 22:19:44+09:00,1,10458,0,68,0,14,0,1557839984,0.32917485703205224,0.0,0.29699258796467215,0.0,0.026490066225165563,0.0,0.5,0.0,0.14408218890273625
samuel709/react-1-mini,https://github.com/samuel709/react-1-mini,2018-12-01T04:15:49+09,2018-12-01 07:22:25+09:00,1,15252,0,0,0,13,0,1543616545,0.2266909524095951,0.0,0.4331354897339051,0.0,0.0,0.0,0.4642857142857143,0.0,0.1405140195536518
jlmcd/react-1-mini,https://github.com/jlmcd/react-1-mini,2018-12-01T04:16:16+09,2018-12-01 07:18:41+09:00,1,15222,0,0,0,13,0,1543616321,0.22668933842618114,0.0,0.4322835316502428,0.0,0.0,0.0,0.4642857142857143,0.0,0.1404073230452673
smkelson/react-1-mini,https://github.com/smkelson/react-1-mini,2018-12-01T04:16:16+09,2018-12-01 07:16:59+09:00,1,15218,0,0,0,13,0,1543616219,0.22668860348730513,0.0,0.43216993723908786,0.0,0.0,0.0,0.4642857142857143,0.0,0.14039303187651342
jcpage02/react-1-mini,https://github.com/jcpage02/react-1-mini,2018-12-01T04:15:05+09,2018-12-01 06:37:53+09:00,1,15217,0,0,0,13,0,1543613873,0.2266716998931572,0.0,0.4321415386362991,0.0,0.0,0.0,0.4642857142857143,0.0,0.14038736910189634
Ghussy/react-1-mini,https://github.com/Ghussy/react-1-mini,2018-12-01T04:17:04+09,2018-12-01 07:30:29+09:00,1,15216,0,0,0,13,0,1543617029,0.22669443976661455,0.0,0.43211314003351037,0.0,0.0,0.0,0.4642857142857143,0.0,0.14038666176072992
leeshamiller/react-1-mini,https://github.com/leeshamiller/react-1-mini,2018-12-01T01:20:07+09,2018-12-01 06:53:07+09:00,1,15214,0,0,0,13,0,1543614787,0.22667828552190877,0.0,0.43205634282793287,0.0,0.0,0.0,0.4642857142857143,0.0,0.14037754282944448
reedship/DEVMTN-react-1-mini,https://github.com/reedship/DEVMTN-react-1-mini,2018-11-29T23:28:59+09,2018-11-30 05:11:11+09:00,1,15215,0,0,0,13,0,1543522271,0.2260116815508121,0.0,0.4320847414307216,0.0,0.0,0.0,0.4642857142857143,0.0,0.140297767158406
rogersmykenzie/react-1-mini,https://github.com/rogersmykenzie/react-1-mini,2018-11-30T04:28:08+09,2018-11-30 10:50:34+09:00,1,15203,0,0,0,13,0,1543542634,0.22615840273053714,0.0,0.4317439581972567,0.0,0.0,0.0,0.4642857142857143,0.0,0.14027350940168853
joshparkerj/react-1-mini,https://github.com/joshparkerj/react-1-mini,2018-09-07T06:45:43+09,2018-09-07 11:11:27+09:00,2,11081,0,0,0,13,0,1536286287,0.17387436833804928,0.16666666666666666,0.3146849175020589,0.0,0.0,0.0,0.4642857142857143,0.0,0.13993895834906114
bstrong33/react-1-mini,https://github.com/bstrong33/react-1-mini,2018-11-09T14:35:16+09,2018-11-09 15:31:58+09:00,1,15188,0,0,0,13,0,1541745118,0.21320679107731175,0.0,0.4313179791554256,0.0,0.0,0.0,0.4642857142857143,0.0,0.13860131056480646
jmlattanzi/react-1-mini,https://github.com/jmlattanzi/react-1-mini,2019-01-10T22:51:43+09,2019-01-11 01:45:39+09:00,2,9134,0,0,0,12,0,1547138739,0.25206935730575214,0.16666666666666666,0.25939283787237666,0.0,0.0,0.0,0.42857142857142855,0.0,0.138337536302028
ConMan93/react-1-mini,https://github.com/ConMan93/react-1-mini,2018-10-20T03:14:30+09,2018-10-20 04:11:07+09:00,1,15016,0,0,0,13,0,1539976267,0.20046171886409114,0.0,0.4264334194757618,0.0,0.0,0.0,0.4642857142857143,0.0,0.1363976065781959
bschill32/react-1-mini,https://github.com/bschill32/react-1-mini,2018-10-20T02:50:08+09,2018-10-20 04:57:35+09:00,1,15008,0,0,0,13,0,1539979055,0.20048180719336844,0.0,0.42620623065345187,0.0,0.0,0.0,0.4642857142857143,0.0,0.13637171901656683
Spencer-Lloyd/react-1-mini,https://github.com/Spencer-Lloyd/react-1-mini,2018-10-20T02:34:51+09,2018-10-20 04:24:13+09:00,1,15007,0,0,0,13,0,1539977053,0.2004673822166062,0.0,0.4261778320506631,0.0,0.0,0.0,0.4642857142857143,0.0,0.13636636606912295
Savannakemp/react-1-mini,https://github.com/Savannakemp/react-1-mini,2018-10-20T02:50:15+09,2018-10-20 06:04:17+09:00,1,14997,0,0,0,13,0,1539983057,0.20051064273632674,0.0,0.4258938460227757,0.0,0.0,0.0,0.4642857142857143,0.0,0.13633627538060208
PaulQ77/react-1-mini,https://github.com/PaulQ77/react-1-mini,2018-05-05T02:55:36+09,2018-05-05 06:45:38+09:00,2,7640,0,0,0,17,0,1525470338,0.09594239381927357,0.16666666666666666,0.21696532530599494,0.0,0.0,0.0,0.6071428571428571,0.0,0.13583965536684903
Kingkobra813/react-1-mini,https://github.com/Kingkobra813/react-1-mini,2018-09-05T09:02:59+09,2018-09-05 10:43:06+09:00,1,11569,0,0,0,14,0,1536111786,0.17261703923216123,0.0,0.3285434356629654,0.0,0.0,0.0,0.5,0.0,0.12514505936189083
Mitcheew/react-1-mini,https://github.com/Mitcheew/react-1-mini,2018-09-14T06:18:50+09,2018-09-14 09:12:30+09:00,1,11350,0,0,0,14,0,1536883950,0.17818069945026282,0.0,0.3223241416522307,0.0,0.0,0.0,0.5,0.0,0.1250631051378117
imdylangifford/react-1-mini,https://github.com/imdylangifford/react-1-mini,2018-07-28T04:47:35+09,2018-07-28 05:47:36+09:00,1,11653,0,0,0,14,0,1532724456,0.14821036763573595,0.0,0.33092891829721977,0.0,0.0,0.0,0.5,0.0,0.12239241074161945
JerryChen559/react-1-mini,https://github.com/JerryChen559/react-1-mini,2018-09-27T03:29:13+09,2018-09-27 22:35:31+09:00,1,11374,0,0,0,13,0,1538055331,0.18662083117090777,0.0,0.3230057081191605,0.0,0.0,0.0,0.4642857142857143,0.0,0.12173903169697282
khamwas/react-1-mini,https://github.com/khamwas/react-1-mini,2018-09-27T11:27:10+09,2018-09-27 22:47:25+09:00,1,11362,0,0,0,13,0,1538056045,0.18662597574303977,0.0,0.32266492488569565,0.0,0.0,0.0,0.4642857142857143,0.0,0.12169707686430621
FRCB/react-1-mini,https://github.com/FRCB/react-1-mini,2018-05-12T04:38:11+09,2018-05-12 05:54:07+09:00,1,11717,0,0,0,15,0,1526072047,0.10027787750690173,0.0,0.33274642887569933,0.0,0.0,0.0,0.5357142857142857,0.0,0.12109232401211084
macread/react-1-mini,https://github.com/macread/react-1-mini,2018-05-12T04:35:04+09,2018-05-12 05:47:19+09:00,1,11713,0,0,0,15,0,1526071639,0.10027493775139773,0.0,0.33263283446454434,0.0,0.0,0.0,0.5357142857142857,0.0,0.12107775724127846
MichaelRT17/react-1-mini,https://github.com/MichaelRT17/react-1-mini,2018-05-12T04:38:55+09,2018-05-12 05:51:56+09:00,1,11712,0,0,0,15,0,1526071916,0.10027693361481588,0.0,0.3326044358617556,0.0,0.0,0.0,0.5357142857142857,0.0,0.12107445689885715
Bryce-Akau/React-Mini-1,https://github.com/Bryce-Akau/React-Mini-1,2018-05-05T02:54:59+09,2018-05-05 06:41:05+09:00,1,7664,0,0,0,18,0,1525470065,0.09594042677698782,0.0,0.21764689177292476,0.0,0.0,0.0,0.6428571428571429,0.0,0.11955555767588193
Jeremy-Coplen/react-1-mini,https://github.com/Jeremy-Coplen/react-1-mini,2018-08-18T00:15:33+09,2018-08-18 10:51:54+09:00,1,11561,0,0,0,13,0,1534557114,0.16141518734759205,0.0,0.3283162468406554,0.0,0.0,0.0,0.4642857142857143,0.0,0.11925214355924522
austincallaghan/react-1-mini,https://github.com/austincallaghan/react-1-mini,2018-08-10T07:16:29+09,2018-08-11 02:55:47+09:00,1,11556,0,0,0,13,0,1533923747,0.1568515988076467,0.0,0.3281742538267117,0.0,0.0,0.0,0.4642857142857143,0.0,0.11866394586500909
josephells27/react-1-mini,https://github.com/josephells27/react-1-mini,2018-06-09T04:47:32+09,2018-06-09 08:16:30+09:00,1,11674,0,0,0,14,0,1528499790,0.11777045311114469,0.0,0.33152528895578337,0.0,0.0,0.0,0.5,0.0,0.118661967758366
isaiahols/react-1-mini,https://github.com/isaiahols/react-1-mini,2018-07-28T04:47:49+09,2018-07-28 06:06:49+09:00,1,11603,0,0,0,13,0,1532725609,0.14821867532714794,0.0,0.3295089881577826,0.0,0.0,0.0,0.4642857142857143,0.0,0.11775167222133061
SebaBeltran/react-1-mini,https://github.com/SebaBeltran/react-1-mini,2018-05-12T04:39:07+09,2018-05-12 11:34:46+09:00,1,11706,0,0,0,14,0,1526092486,0.10042514628814221,0.0,0.33243404424502315,0.0,0.0,0.0,0.5,0.0,0.11660739881664567
kfairfax/react-1-mini,https://github.com/kfairfax/react-1-mini,2018-05-12T04:35:29+09,2018-05-12 05:58:50+09:00,1,11629,0,0,0,14,0,1526072330,0.10027991660201846,0.0,0.33024735183028997,0.0,0.0,0.0,0.5,0.0,0.11631590855403856
aknud/react-1-mini,https://github.com/aknud/react-1-mini,2018-06-09T04:49:25+09,2018-06-09 06:31:17+09:00,1,11606,0,0,0,13,0,1528493477,0.11772496615894687,0.0,0.32959418396614887,0.0,0.0,0.0,0.4642857142857143,0.0,0.11395060805135125
dakotaHiatt/react-1-mini,https://github.com/dakotaHiatt/react-1-mini,2018-06-09T04:54:14+09,2018-06-09 06:09:04+09:00,1,11594,0,0,0,13,0,1528492144,0.11771536151657722,0.0,0.32925340073268394,0.0,0.0,0.0,0.4642857142857143,0.0,0.11390680956687194
reccosrats9/react-1-mini,https://github.com/reccosrats9/react-1-mini,2018-04-21T03:10:26+09,2018-04-21 06:03:15+09:00,1,12005,0,0,0,13,0,1524258195,0.08720856034898702,0.0,0.34092522647885726,0.0,0.0,0.0,0.4642857142857143,0.0,0.11155243763919483
SkySor44/react-1-mini,https://github.com/SkySor44/react-1-mini,2018-03-24T04:35:58+09,2018-03-24 08:23:56+09:00,1,11997,0,0,0,13,0,1521847436,0.06983835927288087,0.0,0.34069803765654727,0.0,0.0,0.0,0.4642857142857143,0.0,0.1093527639018928
paulchan14/react-1-mini,https://github.com/paulchan14/react-1-mini,2018-03-24T04:35:58+09,2018-03-24 07:40:33+09:00,1,11989,0,0,0,13,0,1521844833,0.06981960392097672,0.0,0.34047084883423734,0.0,0.0,0.0,0.4642857142857143,0.0,0.10932202088011604
Yenalgloshi/react-1-mini,https://github.com/Yenalgloshi/react-1-mini,2018-03-24T04:36:23+09,2018-03-24 06:43:04+09:00,1,11987,0,0,0,13,0,1521841384,0.06979475289957164,0.0,0.3404140516286599,0.0,0.0,0.0,0.4642857142857143,0.0,0.10931181485174322
Sethlimlee/react-1-mini,https://github.com/Sethlimlee/react-1-mini,2018-03-03T03:34:59+09,2018-03-10 02:40:55+09:00,1,11763,0,0,0,13,0,1520617255,0.06097455690607219,0.0,0.3340527646039815,0.0,0.0,0.0,0.4642857142857143,0.0,0.107414129474471
erikgolden7/react-1-mini,https://github.com/erikgolden7/react-1-mini,2018-08-11T02:11:27+09,2018-08-11 03:23:26+09:00,1,7479,0,0,0,13,0,1533925406,0.15686355237230631,0.0,0.21239315025700736,0.0,0.0,0.0,0.4642857142857143,0.0,0.1041928021143785
annaelizabeth23/react-1-mini,https://github.com/annaelizabeth23/react-1-mini,2018-01-27T05:52:37+09,2018-01-27 07:59:09+09:00,1,9698,0,0,0,13,0,1517007549,0.034965603275440994,0.0,0.2754096498452276,0.0,0.0,0.0,0.4642857142857143,0.0,0.09683262092579785
Peridigital/react-1-mini,https://github.com/Peridigital/react-1-mini,2017-12-02T07:23:19+09,2017-12-02 07:33:51+09:00,1,7364,0,0,0,14,0,1512167631,9.262391422508203e-05,0.0,0.20912731093630194,0.0,0.0,0.0,0.5,0.0,0.08865249185631587
birdnmax/react-1-mini,https://github.com/birdnmax/react-1-mini,2019-04-06T23:58:24+09,2019-04-07 02:29:14+09:00,1,286,0,0,0,7,0,1554571754,0.3056263346526015,0.0,0.00812200039758044,0.0,0.0,0.0,0.25,0.0,0.07046854188127274
asterbrynn/react-1-mini,https://github.com/asterbrynn/react-1-mini,2019-03-12T02:17:28+09,2019-03-12 06:19:22+09:00,1,259,0,0,0,7,0,1552339162,0.28953987725022073,0.0,0.007355238122284383,0.0,0.0,0.0,0.25,0.0,0.06836188942156314
mckayn10/react-1-mini,https://github.com/mckayn10/react-1-mini,2018-09-07T02:31:20+09,2018-09-09 03:27:13+09:00,1,248,0,0,0,8,0,1536431233,0.1749187453019753,0.0,0.007042853491608213,0.0,0.0,0.0,0.2857142857142857,0.0,0.058459485563483654
seankidwell/react-1-mini,https://github.com/seankidwell/react-1-mini,2018-06-09T04:49:25+09,2018-06-09 08:51:56+09:00,1,233,0,0,0,7,0,1528501916,0.11778577154301109,0.0,0.006616874449777071,0.0,0.0,0.0,0.25,0.0,0.04680033074909852
irishl22/react-1-mini,https://github.com/irishl22/react-1-mini,2019-03-11T06:13:46+09,2019-03-12 23:12:50+09:00,1,57,0,0,0,1,0,1552399970,0.2899780161048453,0.0,0.0016187203589583393,0.0,0.0,0.0,0.03571428571428571,0.0,0.04091387777226117
bikerstevewebdev/react-1-mini,https://github.com/bikerstevewebdev/react-1-mini,2018-03-24T04:43:09+09,2018-03-24 07:09:24+09:00,1,195,0,0,0,7,0,1521842964,0.06980613724686652,0.0,0.005537727543804845,0.0,0.0,0.0,0.25,0.0,0.04066798309883392
